4      40.00    3743.57     205.00    3742.89      95.00    3744.82     150.00    3744.55    1108.4399
4      45.00    3744.14     210.00    3742.99     100.00    3744.62     155.00    3744.73    1134.9900
4      50.00    3744.41     215.00    3742.39     105.00    3744.45     160.00    3743.76    1145.9301
4      55.00    3744.72     220.00    3742.06     110.00    3744.10     165.00    3742.97    1202.0100
4      60.00    3744.82     225.00    3742.09     115.00    3744.08     170.00    3741.17    1255.8199
4      65.00    3744.79     230.00    3741.68     120.00    3743.25     175.00    3741.77    1253.0500
4      70.00    3745.06     235.00    3741.21     125.00    3743.58     180.00    3741.56    1241.1700
4       0.00    3741.94     180.00    3741.56      60.00    3744.82     120.00    3743.25    1045.8700
4       5.00    3742.11     185.00    3741.93      65.00    3744.79     125.00    3743.58    1049.7200
4      10.00    3741.87     190.00    3742.00      70.00    3745.06     130.00    3743.63    1065.2300
4      15.00    3742.20     195.00    3742.56      75.00    3744.92     135.00    3743.73    1096.2500
4      20.00    3742.00     200.00    3743.11      80.00    3744.81     140.00    3743.71    1113.6200
4      25.00    3743.30     205.00    3742.89      85.00    3744.72     145.00    3743.72    1137.7900
4      30.00    3743.28     210.00    3742.99      90.00    3744.73     150.00    3744.55    1141.3000
4      40.00    3743.57     220.00    3742.06     100.00    3744.62     160.00    3743.76    1200.9700
4      45.00    3744.14     225.00    3742.09     105.00    3744.45     165.00    3742.97    1242.1899
4      50.00    3744.41     230.00    3741.68     110.00    3744.10     170.00    3741.17    1284.7100
4      55.00    3744.72     235.00    3741.21     115.00    3744.08     175.00    3741.77    1281.8700
4       0.00    3741.94     195.00    3742.56      65.00    3744.79     130.00    3743.63    1124.2800
4       5.00    3742.11     200.00    3743.11      70.00    3745.06     135.00    3743.73    1142.6100
