4      0.000      0.000     54.000      2.400     18.000      0.595     36.000      2.300   2280.50000
4      3.000     -0.100     57.000      2.673     21.000      1.363     39.000      2.208   2265.10010
4      6.000      0.000     60.000      2.791     24.000      1.495     42.000      2.200   2137.60010
4      9.000     -0.100     63.000      2.982     27.000      1.784     45.000      2.292   2309.89990
4     15.000      0.199     69.000      3.091     33.000      2.244     51.000      2.392   1987.59998
4     18.000      0.595     72.000      2.740     36.000      2.300     54.000      2.400   2630.10010
4     21.000      1.363     75.000      2.432     39.000      2.208     57.000      2.673   2739.19995
4     24.000      1.495     78.000      2.222     42.000      2.200     60.000      2.791   3208.00000
4     27.000      1.784     81.000      1.761     45.000      2.292     63.000      2.982   2979.80005
4     30.000      1.611     84.000      1.438     48.000      2.300     66.000      3.000   3999.10010
4     33.000      2.244     87.000      0.887     51.000      2.392     69.000      3.091   4169.70020
4     36.000      2.300     90.000      0.219     54.000      2.400     72.000      2.740   3873.60010
4     39.000      2.208     93.000     -0.683     57.000      2.673     75.000      2.432   3780.69995
4     42.000      2.200     96.000     -1.354     60.000      2.791     78.000      2.222   3324.60010
4     45.000      2.292     99.000     -2.148     63.000      2.982     81.000      1.761   3229.19995
4     48.000      2.300    102.000     -3.131     66.000      3.000     84.000      1.438   2580.50000
4     51.000      2.392    105.000     -3.878     69.000      3.091     87.000      0.887   1628.90002
4     54.000      2.400    108.000     -4.466     72.000      2.740     90.000      0.219   1881.40002
4     57.000      2.673    111.000     -4.820     75.000      2.432     93.000     -0.683   1492.00000
4     60.000      2.791    114.000     -4.960     78.000      2.222     96.000     -1.354   1992.19995
4     63.000      2.982    117.000     -5.060     81.000      1.761     99.000     -2.148   1903.00000
4     66.000      3.000    120.000     -5.100     84.000      1.438    102.000     -3.131   2595.69995
4     72.000      2.740    126.000     -5.100     90.000      0.219    108.000     -4.466   3491.69995
4     75.000      2.432    129.000     -5.100     93.000     -0.683    111.000     -4.820   3984.19995
4     78.000      2.222    132.000     -5.100     96.000     -1.354    114.000     -4.960   3636.00000
4     81.000      1.761    135.000     -5.100     99.000     -2.148    117.000     -5.060   3590.19995
4     84.000      1.438    138.000     -5.160    102.000     -3.131    120.000     -5.100   3418.80005
4     87.000      0.887    141.000     -5.320    105.000     -3.878    123.000     -5.100   3100.39990
4     90.000      0.219    144.000     -5.460    108.000     -4.466    126.000     -5.100   2591.30005
4     93.000     -0.683    147.000     -5.678    111.000     -4.820    129.000     -5.100   2283.00000
4     96.000     -1.354    150.000     -6.034    114.000     -4.960    132.000     -5.100   2167.80005
4     99.000     -2.148    153.000     -6.258    117.000     -5.060    135.000     -5.100   2111.50000
4    102.000     -3.131    156.000     -6.416    120.000     -5.100    138.000     -5.160   2033.90002
4    105.000     -3.878    159.000     -6.558    123.000     -5.100    141.000     -5.320   2158.10010
4    108.000     -4.466    162.000     -6.600    126.000     -5.100    144.000     -5.460   2501.10010
4    111.000     -4.820    165.000     -6.716    129.000     -5.100    147.000     -5.678   2705.50000
4    114.000     -4.960    168.000     -6.915    132.000     -5.100    150.000     -6.034   2753.89990
4    117.000     -5.060    171.000     -7.057    135.000     -5.100    153.000     -6.258   2803.80005
4    123.000     -5.100    177.000     -7.257    141.000     -5.320    159.000     -6.558   3277.19995
4    126.000     -5.100    180.000     -7.471    144.000     -5.460    162.000     -6.600   3102.50000
4    129.000     -5.100    183.000     -7.657    147.000     -5.678    165.000     -6.716   3076.19995
4    132.000     -5.100    186.000     -7.757    150.000     -6.034    168.000     -6.915   3012.80005
4    135.000     -5.100    189.000     -7.913    153.000     -6.258    171.000     -7.057   3032.39990
4    141.000     -5.320    195.000     -8.268    159.000     -6.558    177.000     -7.257   2407.89990
4    144.000     -5.460    198.000     -8.512    162.000     -6.600    180.000     -7.471   2497.19995
