4     170.00    3200.20      20.00    3174.12     120.00    3193.24      70.00    3186.97 192400.39062 
4     165.00    3200.34      15.00    3173.36     115.00    3192.74      65.00    3186.90 184247.37500 
4     160.00    3199.26      10.00    3172.35     110.00    3191.68      60.00    3186.23 181357.92188 
4     155.00    3198.52       5.00    3171.61     105.00    3191.93      55.00    3185.94 185253.82812 
4     150.00    3197.73       0.00    3170.55     100.00    3191.95      50.00    3185.42 203724.06250 
4     235.00    3211.80      70.00    3186.97     180.00    3199.40     125.00    3194.25 271005.25000 
4     230.00    3210.05      65.00    3186.90     175.00    3200.10     120.00    3193.24 256362.37500 
4     225.00    3208.60      60.00    3186.23     170.00    3200.20     115.00    3192.74 246806.18750 
4     220.00    3207.22      55.00    3185.94     165.00    3200.34     110.00    3191.68 249444.29688 
4     215.00    3205.55      50.00    3185.42     160.00    3199.26     105.00    3191.93 240745.23438 
4     210.00    3204.30      45.00    3184.73     155.00    3198.52     100.00    3191.95 211108.71875 
4     205.00    3202.63      40.00    3184.25     150.00    3197.73      95.00    3191.72 186692.75000 
4     200.00    3201.62      35.00    3183.65     145.00    3196.28      90.00    3190.62 179685.60938 
4     195.00    3200.39      30.00    3180.00     140.00    3195.11      85.00    3188.93 162678.67188 
4     190.00    3199.25      25.00    3177.25     135.00    3194.01      80.00    3187.82 170310.12500 
4     185.00    3199.04      20.00    3174.12     130.00    3194.26      75.00    3187.01 166462.67188 
4     180.00    3199.40      15.00    3173.36     125.00    3194.25      70.00    3186.97 173660.26562 
4     175.00    3200.10      10.00    3172.35     120.00    3193.24      65.00    3186.90 179612.29688 
4     170.00    3200.20       5.00    3171.61     115.00    3192.74      60.00    3186.23 181446.06250 
4     165.00    3200.34       0.00    3170.55     110.00    3191.68      55.00    3185.94 170429.39062 
4     235.00    3211.80      55.00    3185.94     175.00    3200.10     115.00    3192.74 239301.29688 
4     230.00    3210.05      50.00    3185.42     170.00    3200.20     110.00    3191.68 226382.26562 
4     225.00    3208.60      45.00    3184.73     165.00    3200.34     105.00    3191.93 212581.01562 
4     220.00    3207.22      40.00    3184.25     160.00    3199.26     100.00    3191.95 183928.51562 
4     215.00    3205.55      35.00    3183.65     155.00    3198.52      95.00    3191.72 168540.25000 
4     210.00    3204.30      30.00    3180.00     150.00    3197.73      90.00    3190.62 165174.29688 
4     205.00    3202.63      25.00    3177.25     145.00    3196.28      85.00    3188.93 156358.93750 
4     200.00    3201.62      20.00    3174.12     140.00    3195.11      80.00    3187.82 154106.15625 
4     195.00    3200.39      15.00    3173.36     135.00    3194.01      75.00    3187.01 161656.56250 
4     190.00    3199.25      10.00    3172.35     130.00    3194.26      70.00    3186.97 167844.34375 
4     185.00    3199.04       5.00    3171.61     125.00    3194.25      65.00    3186.90 165388.75000 
4     180.00    3199.40       0.00    3170.55     120.00    3193.24      60.00    3186.23 168860.98438 
4     235.00    3211.80      40.00    3184.25     170.00    3200.20     105.00    3191.93 173151.68750 
4     230.00    3210.05      35.00    3183.65     165.00    3200.34     100.00    3191.95 172243.67188 
4     225.00    3208.60      30.00    3180.00     160.00    3199.26      95.00    3191.72 156438.39062 
4     220.00    3207.22      25.00    3177.25     155.00    3198.52      90.00    3190.62 145920.75000 
4     215.00    3205.55      20.00    3174.12     150.00    3197.73      85.00    3188.93 142653.62500 
4     210.00    3204.30      15.00    3173.36     145.00    3196.28      80.00    3187.82 142335.87500 
4     205.00    3202.63      10.00    3172.35     140.00    3195.11      75.00    3187.01 145267.15625 
4     200.00    3201.62       5.00    3171.61     135.00    3194.01      70.00    3186.97 156131.96875 
4     195.00    3200.39       0.00    3170.55     130.00    3194.26      65.00    3186.90 161497.00000 
4     235.00    3211.80      25.00    3177.25     165.00    3200.34      95.00    3191.72 143383.54688 
4     230.00    3210.05      20.00    3174.12     160.00    3199.26      90.00    3190.62 137749.82812 
4     225.00    3208.60      15.00    3173.36     155.00    3198.52      85.00    3188.93 131586.51562 
4     220.00    3207.22      10.00    3172.35     150.00    3197.73      80.00    3187.82 133912.29688 
4     215.00    3205.55       5.00    3171.61     145.00    3196.28      75.00    3187.01 129065.31250 
4     210.00    3204.30       0.00    3170.55     140.00    3195.11      70.00    3186.97 139789.46875 
4     235.00    3211.80      10.00    3172.35     160.00    3199.26      85.00    3188.93 126965.77344 
4     230.00    3210.05       5.00    3171.61     155.00    3198.52      80.00    3187.82 120912.74219 
4     225.00    3208.60       0.00    3170.55     150.00    3197.73      75.00    3187.01 123302.11719 
