4    185.000      9.309    275.000     15.333    215.000     11.110    245.000     13.526  99933.00000
4    190.000      9.652    280.000     15.415    220.000     11.611    250.000     13.849  99227.00000
4    195.000      9.893    285.000     15.676    225.000     12.140    255.000     13.971 126518.00000
4    200.000     10.281    290.000     16.064    230.000     12.503    260.000     14.154 133465.00000
4    205.000     10.544    295.000     16.530    235.000     12.950    265.000     14.582 130132.00000
4    210.000     10.742    300.000     16.794    240.000     13.239    270.000     15.056 128406.00000
4    215.000     11.110    305.000     16.925    245.000     13.526    275.000     15.333 129457.00000
4    220.000     11.611    310.000     17.192    250.000     13.849    280.000     15.415 136310.00000
4    225.000     12.140    315.000     17.513    255.000     13.971    285.000     15.676 120751.00000
4    230.000     12.503    320.000     17.856    260.000     14.154    290.000     16.064 118004.00000
4    235.000     12.950    325.000     18.038    265.000     14.582    295.000     16.530 129137.00000
4    240.000     13.239    330.000     18.209    270.000     15.056    300.000     16.794 130737.00000
4    245.000     13.526    335.000     18.350    275.000     15.333    305.000     16.925 139612.00000
4    250.000     13.849    340.000     18.469    280.000     15.415    310.000     17.192 132498.00000
4    255.000     13.971    345.000     18.618    285.000     15.676    315.000     17.513 138921.00000
4    260.000     14.154    350.000     18.707    290.000     16.064    320.000     17.856 138556.00000
4    265.000     14.582    355.000     18.884    295.000     16.530    325.000     18.038 134843.00000
4      0.000      0.000    105.000      4.719     35.000      1.522     70.000      3.817 128243.00000
4      5.000     -0.019    110.000      4.671     40.000      1.696     75.000      4.548 144183.00000
4     10.000      0.307    115.000      4.926     45.000      1.889     80.000      4.389 137787.00000
4     15.000      0.653    120.000      5.250     50.000      2.121     85.000      4.531 141006.00000
4     20.000      0.961    125.000      5.523     55.000      2.465     90.000      4.977 146591.00000
4     25.000      1.040    130.000      5.793     60.000      2.848     95.000      4.885 160559.00000
4     30.000      1.309    135.000      6.063     65.000      3.411    100.000      4.585 163225.00000
4     35.000      1.522    140.000      6.404     70.000      3.817    105.000      4.719 159343.00000
4     40.000      1.696    145.000      6.750     75.000      4.548    110.000      4.671 141953.00000
4     45.000      1.889    150.000      7.078     80.000      4.389    115.000      4.926 139359.00000
4     50.000      2.121    155.000      7.369     85.000      4.531    120.000      5.250 144306.00000
4     55.000      2.465    160.000      7.658     90.000      4.977    125.000      5.523 145007.00000
4     60.000      2.848    165.000      8.018     95.000      4.885    130.000      5.793 131767.00000
4     65.000      3.411    170.000      8.329    100.000      4.585    135.000      6.063 125341.00000
4     70.000      3.817    175.000      8.725    105.000      4.719    140.000      6.404 126522.00000
4     75.000      4.548    180.000      9.004    110.000      4.671    145.000      6.750 138430.00000
4     80.000      4.389    185.000      9.309    115.000      4.926    150.000      7.078 150983.00000
4     85.000      4.531    190.000      9.652    120.000      5.250    155.000      7.369 150497.00000
4     90.000      4.977    195.000      9.893    125.000      5.523    160.000      7.658 146496.00000
4     95.000      4.885    200.000     10.281    130.000      5.793    165.000      8.018 156793.00000
4    100.000      4.585    205.000     10.544    135.000      6.063    170.000      8.329 180337.00000
4    105.000      4.719    210.000     10.742    140.000      6.404    175.000      8.725 190700.00000
4    110.000      4.671    215.000     11.110    145.000      6.750    180.000      9.004 186004.00000
4    115.000      4.926    220.000     11.611    150.000      7.078    185.000      9.309 186096.00000
4    120.000      5.250    225.000     12.140    155.000      7.369    190.000      9.652 198870.00000
4    125.000      5.523    230.000     12.503    160.000      7.658    195.000      9.893 223075.00000
4    130.000      5.793    235.000     12.950    165.000      8.018    200.000     10.281 231897.00000
4    135.000      6.063    240.000     13.239    170.000      8.329    205.000     10.544 215597.00000
4    140.000      6.404    245.000     13.526    175.000      8.725    210.000     10.742 198800.00000
4    145.000      6.750    250.000     13.849    180.000      9.004    215.000     11.110 197733.00000
4    150.000      7.078    255.000     13.971    185.000      9.309    220.000     11.611 186121.00000
4    155.000      7.369    260.000     14.154    190.000      9.652    225.000     12.140 164898.00000
4    160.000      7.658    265.000     14.582    195.000      9.893    230.000     12.503 137213.00000
4    165.000      8.018    270.000     15.056    200.000     10.281    235.000     12.950 124855.00000
4    170.000      8.329    275.000     15.333    205.000     10.544    240.000     13.239 118828.00000
4    175.000      8.725    280.000     15.415    210.000     10.742    245.000     13.526 122539.00000
4    180.000      9.004    285.000     15.676    215.000     11.110    250.000     13.849 116956.00000
4    185.000      9.309    290.000     16.064    220.000     11.611    255.000     13.971 132932.00000
4    190.000      9.652    295.000     16.530    225.000     12.140    260.000     14.154 145510.00000
4    195.000      9.893    300.000     16.794    230.000     12.503    265.000     14.582 146681.00000
4    200.000     10.281    305.000     16.925    235.000     12.950    270.000     15.056 139604.00000
4    205.000     10.544    310.000     17.192    240.000     13.239    275.000     15.333 148427.00000
4    210.000     10.742    315.000     17.513    245.000     13.526    280.000     15.415 158252.00000
4    215.000     11.110    320.000     17.856    250.000     13.849    285.000     15.676 157142.00000
4    220.000     11.611    325.000     18.038    255.000     13.971    290.000     16.064 141448.00000
4    225.000     12.140    330.000     18.209    260.000     14.154    295.000     16.530 137108.00000
4    230.000     12.503    335.000     18.350    265.000     14.582    300.000     16.794 146038.00000
4    235.000     12.950    340.000     18.469    270.000     15.056    305.000     16.925 153282.00000
4    240.000     13.239    345.000     18.618    275.000     15.333    310.000     17.192 156618.00000
4    245.000     13.526    350.000     18.707    280.000     15.415    315.000     17.513 144534.00000
4    250.000     13.849    355.000     18.884    285.000     15.676    320.000     17.856 148665.00000
4      0.000      0.000    120.000      5.250     40.000      1.696     80.000      4.389 165426.00000
4      5.000     -0.019    125.000      5.523     45.000      1.889     85.000      4.531 167359.00000
4     10.000      0.307    130.000      5.793     50.000      2.121     90.000      4.977 169512.00000
4     15.000      0.653    135.000      6.063     55.000      2.465     95.000      4.885 186234.00000
4     20.000      0.961    140.000      6.404     60.000      2.848    100.000      4.585 185531.00000
4     25.000      1.040    145.000      6.750     65.000      3.411    105.000      4.719 185575.00000
4     30.000      1.309    150.000      7.078     70.000      3.817    110.000      4.671 178314.00000
4     35.000      1.522    155.000      7.369     75.000      4.548    115.000      4.926 152870.00000
4     40.000      1.696    160.000      7.658     80.000      4.389    120.000      5.250 167841.00000
4     45.000      1.889    165.000      8.018     85.000      4.531    125.000      5.523 164303.00000
4     50.000      2.121    170.000      8.329     90.000      4.977    130.000      5.793 157094.00000
4     55.000      2.465    175.000      8.725     95.000      4.885    135.000      6.063 137045.00000
4     60.000      2.848    180.000      9.004    100.000      4.585    140.000      6.404 142156.00000
4     65.000      3.411    185.000      9.309    105.000      4.719    145.000      6.750 143170.00000
4     70.000      3.817    190.000      9.652    110.000      4.671    150.000      7.078 156972.00000
4     75.000      4.548    195.000      9.893    115.000      4.926    155.000      7.369 161771.00000
4     80.000      4.389    200.000     10.281    120.000      5.250    160.000      7.658 152571.00000
4     85.000      4.531    205.000     10.544    125.000      5.523    165.000      8.018 159887.00000
4     90.000      4.977    210.000     10.742    130.000      5.793    170.000      8.329 192525.00000
4     95.000      4.885    215.000     11.110    135.000      6.063    175.000      8.725 208843.00000
4    100.000      4.585    220.000     11.611    140.000      6.404    180.000      9.004 213916.00000
4    105.000      4.719    225.000     12.140    145.000      6.750    185.000      9.309 218379.00000
4    110.000      4.671    230.000     12.503    150.000      7.078    190.000      9.652 221799.00000
4    115.000      4.926    235.000     12.950    155.000      7.369    195.000      9.893 241555.00000
4    120.000      5.250    240.000     13.239    160.000      7.658    200.000     10.281 257308.00000
4    125.000      5.523    245.000     13.526    165.000      8.018    205.000     10.544 257743.00000
4    130.000      5.793    250.000     13.849    170.000      8.329    210.000     10.742 228402.00000
4    135.000      6.063    255.000     13.971    175.000      8.725    215.000     11.110 215136.00000
4    140.000      6.404    260.000     14.154    180.000      9.004    220.000     11.611 199885.00000
4    145.000      6.750    265.000     14.582    185.000      9.309    225.000     12.140 190367.00000
4    150.000      7.078    270.000     15.056    190.000      9.652    230.000     12.503 180341.00000
4    155.000      7.369    275.000     15.333    195.000      9.893    235.000     12.950 152911.00000
4    160.000      7.658    280.000     15.415    200.000     10.281    240.000     13.239 135349.00000
4    165.000      8.018    285.000     15.676    205.000     10.544    245.000     13.526 127701.00000
4    170.000      8.329    290.000     16.064    210.000     10.742    250.000     13.849 140669.00000
4    175.000      8.725    295.000     16.530    215.000     11.110    255.000     13.971 146039.00000
4    180.000      9.004    300.000     16.794    220.000     11.611    260.000     14.154 151927.00000
4    185.000      9.309    305.000     16.925    225.000     12.140    265.000     14.582 148042.00000
4    190.000      9.652    310.000     17.192    230.000     12.503    270.000     15.056 148413.00000
4    195.000      9.893    315.000     17.513    235.000     12.950    275.000     15.333 164011.00000
4    200.000     10.281    320.000     17.856    240.000     13.239    280.000     15.415 179353.00000
4    205.000     10.544    325.000     18.038    245.000     13.526    285.000     15.676 175976.00000
4    210.000     10.742    330.000     18.209    250.000     13.849    290.000     16.064 172141.00000
4    215.000     11.110    335.000     18.350    255.000     13.971    295.000     16.530 167221.00000
4    220.000     11.611    340.000     18.469    260.000     14.154    300.000     16.794 158369.00000
4    225.000     12.140    345.000     18.618    265.000     14.582    305.000     16.925 167785.00000
4    230.000     12.503    350.000     18.707    270.000     15.056    310.000     17.192 173556.00000
4    235.000     12.950    355.000     18.884    275.000     15.333    315.000     17.513 170777.00000
4      0.000      0.000    135.000      6.063     45.000      1.889     90.000      4.977 193312.00000
4      5.000     -0.019    140.000      6.404     50.000      2.121     95.000      4.885 208429.00000
4     10.000      0.307    145.000      6.750     55.000      2.465    100.000      4.585 213310.00000
4     15.000      0.653    150.000      7.078     60.000      2.848    105.000      4.719 210900.00000
4     20.000      0.961    155.000      7.369     65.000      3.411    110.000      4.671 199308.00000
4     25.000      1.040    160.000      7.658     70.000      3.817    115.000      4.926 192521.00000
4     30.000      1.309    165.000      8.018     75.000      4.548    120.000      5.250 188590.00000
4     35.000      1.522    170.000      8.329     80.000      4.389    125.000      5.523 177224.00000
4     40.000      1.696    175.000      8.725     85.000      4.531    130.000      5.793 165815.00000
4     45.000      1.889    180.000      9.004     90.000      4.977    135.000      6.063 167790.00000
4     50.000      2.121    185.000      9.309     95.000      4.885    140.000      6.404 158551.00000
4     55.000      2.465    190.000      9.652    100.000      4.585    145.000      6.750 161273.00000
4     60.000      2.848    195.000      9.893    105.000      4.719    150.000      7.078 151890.00000
4     65.000      3.411    200.000     10.281    110.000      4.671    155.000      7.369 161202.00000
4     70.000      3.817    205.000     10.544    115.000      4.926    160.000      7.658 165176.00000
4     75.000      4.548    210.000     10.742    120.000      5.250    165.000      8.018 172662.00000
4     80.000      4.389    215.000     11.110    125.000      5.523    170.000      8.329 198271.00000
4     85.000      4.531    220.000     11.611    130.000      5.793    175.000      8.725 219737.00000
4     90.000      4.977    225.000     12.140    135.000      6.063    180.000      9.004 234563.00000
4     95.000      4.885    230.000     12.503    140.000      6.404    185.000      9.309 243389.00000
4    100.000      4.585    235.000     12.950    145.000      6.750    190.000      9.652 260207.00000
4    120.000      5.250    255.000     13.971    165.000      8.018    210.000     10.742 269365.00000
4    125.000      5.523    260.000     14.154    170.000      8.329    215.000     11.110 245581.00000
4    130.000      5.793    265.000     14.582    175.000      8.725    220.000     11.611 223644.00000
4    135.000      6.063    270.000     15.056    180.000      9.004    225.000     12.140 210078.00000
4    140.000      6.404    275.000     15.333    185.000      9.309    230.000     12.503 201467.00000
4    145.000      6.750    280.000     15.415    190.000      9.652    235.000     12.950 183840.00000
4    150.000      7.078    285.000     15.676    195.000      9.893    240.000     13.239 160777.00000
4    155.000      7.369    290.000     16.064    200.000     10.281    245.000     13.526 149893.00000
4    160.000      7.658    295.000     16.530    205.000     10.544    250.000     13.849 146644.00000
4    165.000      8.018    300.000     16.794    210.000     10.742    255.000     13.971 166940.00000
4    170.000      8.329    305.000     16.925    215.000     11.110    260.000     14.154 155376.00000
4    175.000      8.725    310.000     17.192    220.000     11.611    265.000     14.582 156556.00000
4    180.000      9.004    315.000     17.513    225.000     12.140    270.000     15.056 155729.00000
4    185.000      9.309    320.000     17.856    230.000     12.503    275.000     15.333 169568.00000
4    190.000      9.652    325.000     18.038    235.000     12.950    280.000     15.415 183589.00000
4    195.000      9.893    330.000     18.209    240.000     13.239    285.000     15.676 195941.00000
4    200.000     10.281    335.000     18.350    245.000     13.526    290.000     16.064 196370.00000
4    205.000     10.544    340.000     18.469    250.000     13.849    295.000     16.530 195594.00000
4    210.000     10.742    345.000     18.618    255.000     13.971    300.000     16.794 183887.00000
4    215.000     11.110    350.000     18.707    260.000     14.154    305.000     16.925 180735.00000
4    220.000     11.611    355.000     18.884    265.000     14.582    310.000     17.192 188596.00000
4      0.000      0.000    150.000      7.078     50.000      2.121    100.000      4.585 234537.00000
4      5.000     -0.019    155.000      7.369     55.000      2.465    105.000      4.719 237221.00000
4     10.000      0.307    160.000      7.658     60.000      2.848    110.000      4.671 229444.00000
4     15.000      0.653    165.000      8.018     65.000      3.411    115.000      4.926 214861.00000
4     20.000      0.961    170.000      8.329     70.000      3.817    120.000      5.250 213868.00000
4     25.000      1.040    175.000      8.725     75.000      4.548    125.000      5.523 195669.00000
4     30.000      1.309    180.000      9.004     80.000      4.389    130.000      5.793 189849.00000
4     35.000      1.522    185.000      9.309     85.000      4.531    135.000      6.063 181219.00000
4     40.000      1.696    190.000      9.652     90.000      4.977    140.000      6.404 185371.00000
4     45.000      1.889    195.000      9.893     95.000      4.885    145.000      6.750 170335.00000
4     50.000      2.121    200.000     10.281    100.000      4.585    150.000      7.078 166729.00000
4     55.000      2.465    205.000     10.544    105.000      4.719    155.000      7.369 163655.00000
4     60.000      2.848    210.000     10.742    110.000      4.671    160.000      7.658 173876.00000
4     65.000      3.411    215.000     11.110    115.000      4.926    165.000      8.018 181828.00000
4     70.000      3.817    220.000     11.611    120.000      5.250    170.000      8.329 209055.00000
4     75.000      4.548    225.000     12.140    125.000      5.523    175.000      8.725 235990.00000
4     80.000      4.389    230.000     12.503    130.000      5.793    180.000      9.004 251956.00000
4     85.000      4.531    235.000     12.950    135.000      6.063    185.000      9.309 270191.00000
4    120.000      5.250    270.000     15.056    170.000      8.329    220.000     11.611 263622.00000
4    125.000      5.523    275.000     15.333    175.000      8.725    225.000     12.140 238780.00000
4    130.000      5.793    280.000     15.415    180.000      9.004    230.000     12.503 217844.00000
4    135.000      6.063    285.000     15.676    185.000      9.309    235.000     12.950 205054.00000
4    140.000      6.404    290.000     16.064    190.000      9.652    240.000     13.239 199805.00000
4    145.000      6.750    295.000     16.530    195.000      9.893    245.000     13.526 171578.00000
4    150.000      7.078    300.000     16.794    200.000     10.281    250.000     13.849 170274.00000
4    155.000      7.369    305.000     16.925    205.000     10.544    255.000     13.971 166201.00000
4    160.000      7.658    310.000     17.192    210.000     10.742    260.000     14.154 166999.00000
4    165.000      8.018    315.000     17.513    215.000     11.110    265.000     14.582 158406.00000
4    170.000      8.329    320.000     17.856    220.000     11.611    270.000     15.056 159165.00000
4    175.000      8.725    325.000     18.038    225.000     12.140    275.000     15.333 168511.00000
4    180.000      9.004    330.000     18.209    230.000     12.503    280.000     15.415 190082.00000
4    185.000      9.309    335.000     18.350    235.000     12.950    285.000     15.676 197616.00000
4    190.000      9.652    340.000     18.469    240.000     13.239    290.000     16.064 206133.00000
4    195.000      9.893    345.000     18.618    245.000     13.526    295.000     16.530 217772.00000
4    200.000     10.281    350.000     18.707    250.000     13.849    300.000     16.794 213391.00000
4    205.000     10.544    355.000     18.884    255.000     13.971    305.000     16.925 201804.00000
4      0.000      0.000    165.000      8.018     55.000      2.465    110.000      4.671 252408.00000
4      5.000     -0.019    170.000      8.329     60.000      2.848    115.000      4.926 234605.00000
4     10.000      0.307    175.000      8.725     65.000      3.411    120.000      5.250 238979.00000
4     15.000      0.653    180.000      9.004     70.000      3.817    125.000      5.523 222550.00000
4     20.000      0.961    185.000      9.309     75.000      4.548    130.000      5.793 203587.00000
4     25.000      1.040    190.000      9.652     80.000      4.389    135.000      6.063 208881.00000
4     30.000      1.309    195.000      9.893     85.000      4.531    140.000      6.404 200097.00000
4     35.000      1.522    200.000     10.281     90.000      4.977    145.000      6.750 193793.00000
4     40.000      1.696    205.000     10.544     95.000      4.885    150.000      7.078 181909.00000
4     45.000      1.889    210.000     10.742    100.000      4.585    155.000      7.369 182749.00000
4     50.000      2.121    215.000     11.110    105.000      4.719    160.000      7.658 176420.00000
4     55.000      2.465    220.000     11.611    110.000      4.671    165.000      8.018 188963.00000
4     60.000      2.848    225.000     12.140    115.000      4.926    170.000      8.329 231332.00000
4     65.000      3.411    230.000     12.503    120.000      5.250    175.000      8.725 248325.00000
4     70.000      3.817    235.000     12.950    125.000      5.523    180.000      9.004 270390.00000
4    120.000      5.250    285.000     15.676    175.000      8.725    230.000     12.503 243781.00000
4    125.000      5.523    290.000     16.064    180.000      9.004    235.000     12.950 222027.00000
4    130.000      5.793    295.000     16.530    185.000      9.309    240.000     13.239 212739.00000
4    135.000      6.063    300.000     16.794    190.000      9.652    245.000     13.526 201944.00000
4    140.000      6.404    305.000     16.925    195.000      9.893    250.000     13.849 188446.00000
4    145.000      6.750    310.000     17.192    200.000     10.281    255.000     13.971 180736.00000
4    150.000      7.078    315.000     17.513    205.000     10.544    260.000     14.154 181216.00000
4    155.000      7.369    320.000     17.856    210.000     10.742    265.000     14.582 173163.00000
4    160.000      7.658    325.000     18.038    215.000     11.110    270.000     15.056 156800.00000
4    165.000      8.018    330.000     18.209    220.000     11.611    275.000     15.333 163803.00000
4    170.000      8.329    335.000     18.350    225.000     12.140    280.000     15.415 190937.00000
4    175.000      8.725    340.000     18.469    230.000     12.503    285.000     15.676 201778.00000
4    180.000      9.004    345.000     18.618    235.000     12.950    290.000     16.064 212196.00000
4    185.000      9.309    350.000     18.707    240.000     13.239    295.000     16.530 222965.00000
4    190.000      9.652    355.000     18.884    245.000     13.526    300.000     16.794 226041.00000
4      0.000      0.000    180.000      9.004     60.000      2.848    120.000      5.250 263554.00000
4      5.000     -0.019    185.000      9.309     65.000      3.411    125.000      5.523 247130.00000
4     10.000      0.307    190.000      9.652     70.000      3.817    130.000      5.793 236600.00000
4     15.000      0.653    195.000      9.893     75.000      4.548    135.000      6.063 217707.00000
4     20.000      0.961    200.000     10.281     80.000      4.389    140.000      6.404 216947.00000
4     25.000      1.040    205.000     10.544     85.000      4.531    145.000      6.750 211685.00000
4     30.000      1.309    210.000     10.742     90.000      4.977    150.000      7.078 216252.00000
4     35.000      1.522    215.000     11.110     95.000      4.885    155.000      7.369 198625.00000
4     40.000      1.696    220.000     11.611    100.000      4.585    160.000      7.658 194587.00000
4     45.000      1.889    225.000     12.140    105.000      4.719    165.000      8.018 199371.00000
4     50.000      2.121    230.000     12.503    110.000      4.671    170.000      8.329 243382.00000
4     55.000      2.465    235.000     12.950    115.000      4.926    175.000      8.725 266457.00000
4    120.000      5.250    300.000     16.794    180.000      9.004    240.000     13.239 240671.00000
4    125.000      5.523    305.000     16.925    185.000      9.309    245.000     13.526 227481.00000
4    130.000      5.793    310.000     17.192    190.000      9.652    250.000     13.849 216929.00000
4    135.000      6.063    315.000     17.513    195.000      9.893    255.000     13.971 203270.00000
4    140.000      6.404    320.000     17.856    200.000     10.281    260.000     14.154 194987.00000
4    145.000      6.750    325.000     18.038    205.000     10.544    265.000     14.582 177890.00000
4    150.000      7.078    330.000     18.209    210.000     10.742    270.000     15.056 175504.00000
4    155.000      7.369    335.000     18.350    215.000     11.110    275.000     15.333 170694.00000
4    160.000      7.658    340.000     18.469    220.000     11.611    280.000     15.415 185040.00000
4    165.000      8.018    345.000     18.618    225.000     12.140    285.000     15.676 198758.00000
4    170.000      8.329    350.000     18.707    230.000     12.503    290.000     16.064 212254.00000
4    175.000      8.725    355.000     18.884    235.000     12.950    295.000     16.530 231339.00000
4      0.000      0.000    195.000      9.893     65.000      3.411    130.000      5.793 265272.00000
4      5.000     -0.019    200.000     10.281     70.000      3.817    135.000      6.063 242687.00000
4     10.000      0.307    205.000     10.544     75.000      4.548    140.000      6.404 231470.00000
4     15.000      0.653    210.000     10.742     80.000      4.389    145.000      6.750 236555.00000
4     20.000      0.961    215.000     11.110     85.000      4.531    150.000      7.078 229314.00000
4     25.000      1.040    220.000     11.611     90.000      4.977    155.000      7.369 233487.00000
4     30.000      1.309    225.000     12.140     95.000      4.885    160.000      7.658 220220.00000
4     35.000      1.522    230.000     12.503    100.000      4.585    165.000      8.018 222549.00000
4     40.000      1.696    235.000     12.950    105.000      4.719    170.000      8.329 255322.00000
4    120.000      5.250    315.000     17.513    185.000      9.309    250.000     13.849 241397.00000
4    125.000      5.523    320.000     17.856    190.000      9.652    255.000     13.971 237699.00000
4    130.000      5.793    325.000     18.038    195.000      9.893    260.000     14.154 212230.00000
4    135.000      6.063    330.000     18.209    200.000     10.281    265.000     14.582 192517.00000
4    140.000      6.404    335.000     18.350    205.000     10.544    270.000     15.056 183097.00000
4    145.000      6.750    340.000     18.469    210.000     10.742    275.000     15.333 187158.00000
4    150.000      7.078    345.000     18.618    215.000     11.110    280.000     15.415 190613.00000
4    155.000      7.369    350.000     18.707    220.000     11.611    285.000     15.676 193608.00000
4    160.000      7.658    355.000     18.884    225.000     12.140    290.000     16.064 203423.00000
4      0.000      0.000    210.000     10.742     70.000      3.817    140.000      6.404 263954.00000
4      5.000     -0.019    215.000     11.110     75.000      4.548    145.000      6.750 248905.00000
4     10.000      0.307    220.000     11.611     80.000      4.389    150.000      7.078 256603.00000
4     15.000      0.653    225.000     12.140     85.000      4.531    155.000      7.369 256407.00000
4     20.000      0.961    230.000     12.503     90.000      4.977    160.000      7.658 254583.00000
4     25.000      1.040    235.000     12.950     95.000      4.885    165.000      8.018 252778.00000
4    120.000      5.250    330.000     18.209    190.000      9.652    260.000     14.154 246488.00000
4    130.000      5.793    340.000     18.469    200.000     10.281    270.000     15.056 200009.00000
4    135.000      6.063    345.000     18.618    205.000     10.544    275.000     15.333 194727.00000
4    140.000      6.404    350.000     18.707    210.000     10.742    280.000     15.415 205879.00000
4    145.000      6.750    355.000     18.884    215.000     11.110    285.000     15.676 196538.00000
4      0.000      0.000    225.000     12.140     75.000      4.548    150.000      7.078 279284.00000
4      5.000     -0.019    230.000     12.503     80.000      4.389    155.000      7.369 289074.00000
4     10.000      0.307    235.000     12.950     85.000      4.531    160.000      7.658 285036.00000
4    120.000      5.250    345.000     18.618    195.000      9.893    270.000     15.056 224265.00000
4    125.000      5.523    350.000     18.707    200.000     10.281    275.000     15.333 214666.00000
4    130.000      5.793    355.000     18.884    205.000     10.544    280.000     15.415 212239.00000
