4     90.000      0.000     85.000      0.000    195.000      0.000    200.000      0.000 281796.00000
4     95.000      0.000     90.000      0.000    200.000      0.000    205.000      0.000 252516.00000
4    100.000      0.000     95.000      0.000    205.000      0.000    210.000      0.000 295638.00000
4    105.000      0.000    100.000      0.000    210.000      0.000    215.000      0.000 262075.00000
4    110.000      0.000    105.000      0.000    215.000      0.000    220.000      0.000 314069.00000
4    115.000      0.000    110.000      0.000    220.000      0.000    225.000      0.000 221173.00000
4    120.000      0.000    115.000      0.000    225.000      0.000    230.000      0.000 437623.00000
4      5.000      0.000      0.000      0.000    115.000      0.000    120.000      0.000 363634.00000
4     10.000      0.000      5.000      0.000    120.000      0.000    125.000      0.000 212779.00000
4     20.000      0.000     15.000      0.000    130.000      0.000    135.000      0.000 204306.00000
4     25.000      0.000     20.000      0.000    135.000      0.000    140.000      0.000 272317.00000
4     35.000      0.000     30.000      0.000    145.000      0.000    150.000      0.000 401806.00000
4     40.000      0.000     35.000      0.000    150.000      0.000    155.000      0.000 370858.00000
4     45.000      0.000     40.000      0.000    155.000      0.000    160.000      0.000 253105.00000
4     50.000      0.000     45.000      0.000    160.000      0.000    165.000      0.000 362356.00000
4     55.000      0.000     50.000      0.000    165.000      0.000    170.000      0.000 378793.00000
4     60.000      0.000     55.000      0.000    170.000      0.000    175.000      0.000 223146.00000
4     65.000      0.000     60.000      0.000    175.000      0.000    180.000      0.000 287571.00000
4     70.000      0.000     65.000      0.000    180.000      0.000    185.000      0.000 455532.00000
4     75.000      0.000     70.000      0.000    185.000      0.000    190.000      0.000 263055.00000
4     80.000      0.000     75.000      0.000    190.000      0.000    195.000      0.000 401815.00000
4     85.000      0.000     80.000      0.000    195.000      0.000    200.000      0.000 280510.00000
4     90.000      0.000     85.000      0.000    200.000      0.000    205.000      0.000 298847.00000
4     95.000      0.000     90.000      0.000    205.000      0.000    210.000      0.000 230528.00000
4    100.000      0.000     95.000      0.000    210.000      0.000    215.000      0.000 315477.00000
4    105.000      0.000    100.000      0.000    215.000      0.000    220.000      0.000 292396.00000
4    110.000      0.000    105.000      0.000    220.000      0.000    225.000      0.000 296412.00000
4    115.000      0.000    110.000      0.000    225.000      0.000    230.000      0.000 257472.00000
4    120.000      0.000    115.000      0.000    230.000      0.000    235.000      0.000 446329.00000
4      5.000      0.000      0.000      0.000    120.000      0.000    125.000      0.000 259302.00000
4     10.000      0.000      5.000      0.000    125.000      0.000    130.000      0.000 264854.00000
4     15.000      0.000     10.000      0.000    130.000      0.000    135.000      0.000 244058.00000
4     20.000      0.000     15.000      0.000    135.000      0.000    140.000      0.000 292825.00000
4     25.000      0.000     20.000      0.000    140.000      0.000    145.000      0.000 305203.00000
4     35.000      0.000     30.000      0.000    150.000      0.000    155.000      0.000 436772.00000
4     45.000      0.000     40.000      0.000    160.000      0.000    165.000      0.000 360396.00000
4     50.000      0.000     45.000      0.000    165.000      0.000    170.000      0.000 342017.00000
4     55.000      0.000     50.000      0.000    170.000      0.000    175.000      0.000 333247.00000
4     60.000      0.000     55.000      0.000    175.000      0.000    180.000      0.000 219783.00000
4     65.000      0.000     60.000      0.000    180.000      0.000    185.000      0.000 457372.00000
4     70.000      0.000     65.000      0.000    185.000      0.000    190.000      0.000 394734.00000
4     75.000      0.000     70.000      0.000    190.000      0.000    195.000      0.000 314093.00000
4     80.000      0.000     75.000      0.000    195.000      0.000    200.000      0.000 306029.00000
4     85.000      0.000     80.000      0.000    200.000      0.000    205.000      0.000 296856.00000
4     90.000      0.000     85.000      0.000    205.000      0.000    210.000      0.000 272829.00000
4     95.000      0.000     90.000      0.000    210.000      0.000    215.000      0.000 245919.00000
4    100.000      0.000     95.000      0.000    215.000      0.000    220.000      0.000 357337.00000
4    105.000      0.000    100.000      0.000    220.000      0.000    225.000      0.000 273976.00000
4    110.000      0.000    105.000      0.000    225.000      0.000    230.000      0.000 345578.00000
4    115.000      0.000    110.000      0.000    230.000      0.000    235.000      0.000 251469.00000
4      5.000      0.000      0.000      0.000    125.000      0.000    130.000      0.000 336547.00000
4     10.000      0.000      5.000      0.000    130.000      0.000    135.000      0.000 251271.00000
4     15.000      0.000     10.000      0.000    135.000      0.000    140.000      0.000 322536.00000
4     20.000      0.000     15.000      0.000    140.000      0.000    145.000      0.000 326250.00000
4     25.000      0.000     20.000      0.000    145.000      0.000    150.000      0.000 283798.00000
4     35.000      0.000     30.000      0.000    155.000      0.000    160.000      0.000 305517.00000
4     40.000      0.000     35.000      0.000    160.000      0.000    165.000      0.000 374667.00000
4     50.000      0.000     45.000      0.000    170.000      0.000    175.000      0.000 304606.00000
4     55.000      0.000     50.000      0.000    175.000      0.000    180.000      0.000 328208.00000
4     60.000      0.000     55.000      0.000    180.000      0.000    185.000      0.000 351217.00000
4     65.000      0.000     60.000      0.000    185.000      0.000    190.000      0.000 391529.00000
4     70.000      0.000     65.000      0.000    190.000      0.000    195.000      0.000 467400.00000
4     75.000      0.000     70.000      0.000    195.000      0.000    200.000      0.000 239319.00000
4     80.000      0.000     75.000      0.000    200.000      0.000    205.000      0.000 323523.00000
4     85.000      0.000     80.000      0.000    205.000      0.000    210.000      0.000 270597.00000
4     90.000      0.000     85.000      0.000    210.000      0.000    215.000      0.000 288248.00000
4     95.000      0.000     90.000      0.000    215.000      0.000    220.000      0.000 282572.00000
4    100.000      0.000     95.000      0.000    220.000      0.000    225.000      0.000 327716.00000
4    105.000      0.000    100.000      0.000    225.000      0.000    230.000      0.000 319341.00000
4    110.000      0.000    105.000      0.000    230.000      0.000    235.000      0.000 333028.00000
4      5.000      0.000      0.000      0.000    130.000      0.000    135.000      0.000 317799.00000
4     10.000      0.000      5.000      0.000    135.000      0.000    140.000      0.000 359045.00000
4     15.000      0.000     10.000      0.000    140.000      0.000    145.000      0.000 362674.00000
4     20.000      0.000     15.000      0.000    145.000      0.000    150.000      0.000 302563.00000
4     25.000      0.000     20.000      0.000    150.000      0.000    155.000      0.000 314197.00000
4     35.000      0.000     30.000      0.000    160.000      0.000    165.000      0.000 448244.00000
4     40.000      0.000     35.000      0.000    165.000      0.000    170.000      0.000 352282.00000
4     50.000      0.000     45.000      0.000    175.000      0.000    180.000      0.000 298958.00000
4     55.000      0.000     50.000      0.000    180.000      0.000    185.000      0.000 524402.00000
4     60.000      0.000     55.000      0.000    185.000      0.000    190.000      0.000 297866.00000
4     65.000      0.000     60.000      0.000    190.000      0.000    195.000      0.000 471340.00000
4     70.000      0.000     65.000      0.000    195.000      0.000    200.000      0.000 357008.00000
4     75.000      0.000     70.000      0.000    200.000      0.000    205.000      0.000 252086.00000
4     80.000      0.000     75.000      0.000    205.000      0.000    210.000      0.000 294163.00000
4     85.000      0.000     80.000      0.000    210.000      0.000    215.000      0.000 288096.00000
4     90.000      0.000     85.000      0.000    215.000      0.000    220.000      0.000 294187.00000
4     95.000      0.000     90.000      0.000    220.000      0.000    225.000      0.000 253628.00000
4    100.000      0.000     95.000      0.000    225.000      0.000    230.000      0.000 382063.00000
4    105.000      0.000    100.000      0.000    230.000      0.000    235.000      0.000 311397.00000
4      5.000      0.000      0.000      0.000    135.000      0.000    140.000      0.000 460081.00000
4     10.000      0.000      5.000      0.000    140.000      0.000    145.000      0.000 400284.00000
4     15.000      0.000     10.000      0.000    145.000      0.000    150.000      0.000 359517.00000
4     20.000      0.000     15.000      0.000    150.000      0.000    155.000      0.000 335986.00000
4     25.000      0.000     20.000      0.000    155.000      0.000    160.000      0.000 219088.00000
4     35.000      0.000     30.000      0.000    165.000      0.000    170.000      0.000 422378.00000
4     40.000      0.000     35.000      0.000    170.000      0.000    175.000      0.000 311010.00000
4     45.000      0.000     40.000      0.000    175.000      0.000    180.000      0.000 294237.00000
4     50.000      0.000     45.000      0.000    180.000      0.000    185.000      0.000 480373.00000
4     55.000      0.000     50.000      0.000    185.000      0.000    190.000      0.000 445728.00000
4     60.000      0.000     55.000      0.000    190.000      0.000    195.000      0.000 361149.00000
4     65.000      0.000     60.000      0.000    195.000      0.000    200.000      0.000 357959.00000
4     70.000      0.000     65.000      0.000    200.000      0.000    205.000      0.000 377839.00000
4     75.000      0.000     70.000      0.000    205.000      0.000    210.000      0.000 229792.00000
4     80.000      0.000     75.000      0.000    210.000      0.000    215.000      0.000 309377.00000
4     85.000      0.000     80.000      0.000    215.000      0.000    220.000      0.000 349257.00000
4     90.000      0.000     85.000      0.000    220.000      0.000    225.000      0.000 300665.00000
4     95.000      0.000     90.000      0.000    225.000      0.000    230.000      0.000 295547.00000
4    100.000      0.000     95.000      0.000    230.000      0.000    235.000      0.000 373053.00000
4      5.000      0.000      0.000      0.000    140.000      0.000    145.000      0.000 508198.00000
4     10.000      0.000      5.000      0.000    145.000      0.000    150.000      0.000 368669.00000
4     15.000      0.000     10.000      0.000    150.000      0.000    155.000      0.000 397040.00000
4     20.000      0.000     15.000      0.000    155.000      0.000    160.000      0.000 234741.00000
4     25.000      0.000     20.000      0.000    160.000      0.000    165.000      0.000 327428.00000
4     35.000      0.000     30.000      0.000    170.000      0.000    175.000      0.000 371782.00000
4     40.000      0.000     35.000      0.000    175.000      0.000    180.000      0.000 303771.00000
4     50.000      0.000     45.000      0.000    185.000      0.000    190.000      0.000 399750.00000
4     55.000      0.000     50.000      0.000    190.000      0.000    195.000      0.000 536577.00000
4     60.000      0.000     55.000      0.000    195.000      0.000    200.000      0.000 272822.00000
4     65.000      0.000     60.000      0.000    200.000      0.000    205.000      0.000 376718.00000
4     70.000      0.000     65.000      0.000    205.000      0.000    210.000      0.000 339867.00000
4     75.000      0.000     70.000      0.000    210.000      0.000    215.000      0.000 243921.00000
4     80.000      0.000     75.000      0.000    215.000      0.000    220.000      0.000 309664.00000
4     85.000      0.000     80.000      0.000    220.000      0.000    225.000      0.000 294592.00000
4     90.000      0.000     85.000      0.000    225.000      0.000    230.000      0.000 347667.00000
4     95.000      0.000     90.000      0.000    230.000      0.000    235.000      0.000 289931.00000
4      5.000      0.000      0.000      0.000    145.000      0.000    150.000      0.000 462393.00000
4     10.000      0.000      5.000      0.000    150.000      0.000    155.000      0.000 399800.00000
4     15.000      0.000     10.000      0.000    155.000      0.000    160.000      0.000 278747.00000
4     20.000      0.000     15.000      0.000    160.000      0.000    165.000      0.000 322932.00000
4     25.000      0.000     20.000      0.000    165.000      0.000    170.000      0.000 294144.00000
4     35.000      0.000     30.000      0.000    175.000      0.000    180.000      0.000 365681.00000
4     40.000      0.000     35.000      0.000    180.000      0.000    185.000      0.000 490732.00000
4     45.000      0.000     40.000      0.000    185.000      0.000    190.000      0.000 387992.00000
4     50.000      0.000     45.000      0.000    190.000      0.000    195.000      0.000 487470.00000
4     55.000      0.000     50.000      0.000    195.000      0.000    200.000      0.000 407985.00000
4     60.000      0.000     55.000      0.000    200.000      0.000    205.000      0.000 286930.00000
4     65.000      0.000     60.000      0.000    205.000      0.000    210.000      0.000 340836.00000
4     70.000      0.000     65.000      0.000    210.000      0.000    215.000      0.000 358243.00000
4     75.000      0.000     70.000      0.000    215.000      0.000    220.000      0.000 302440.00000
4     80.000      0.000     75.000      0.000    220.000      0.000    225.000      0.000 321445.00000
4     85.000      0.000     80.000      0.000    225.000      0.000    230.000      0.000 342009.00000
4     90.000      0.000     85.000      0.000    230.000      0.000    235.000      0.000 335421.00000
4     15.000      0.000     10.000      0.000    160.000      0.000    165.000      0.000 399322.00000
4     20.000      0.000     15.000      0.000    165.000      0.000    170.000      0.000 312883.00000
4     25.000      0.000     20.000      0.000    170.000      0.000    175.000      0.000 259781.00000
4     35.000      0.000     30.000      0.000    180.000      0.000    185.000      0.000 594639.00000
4     40.000      0.000     35.000      0.000    185.000      0.000    190.000      0.000 401931.00000
4     45.000      0.000     40.000      0.000    190.000      0.000    195.000      0.000 471566.00000
4     50.000      0.000     45.000      0.000    195.000      0.000    200.000      0.000 365639.00000
4     55.000      0.000     50.000      0.000    200.000      0.000    205.000      0.000 424633.00000
4     60.000      0.000     55.000      0.000    205.000      0.000    210.000      0.000 259719.00000
4     65.000      0.000     60.000      0.000    210.000      0.000    215.000      0.000 358979.00000
4     70.000      0.000     65.000      0.000    215.000      0.000    220.000      0.000 359474.00000
4     75.000      0.000     70.000      0.000    220.000      0.000    225.000      0.000 248563.00000
4     80.000      0.000     75.000      0.000    225.000      0.000    230.000      0.000 371350.00000
4     85.000      0.000     80.000      0.000    230.000      0.000    235.000      0.000 331477.00000
4     10.000      0.000      5.000      0.000    160.000      0.000    165.000      0.000 406108.00000
4     15.000      0.000     10.000      0.000    165.000      0.000    170.000      0.000 373181.00000
4     20.000      0.000     15.000      0.000    170.000      0.000    175.000      0.000 275803.00000
4     25.000      0.000     20.000      0.000    175.000      0.000    180.000      0.000 253762.00000
4     35.000      0.000     30.000      0.000    185.000      0.000    190.000      0.000 475657.00000
4     40.000      0.000     35.000      0.000    190.000      0.000    195.000      0.000 489051.00000
4     45.000      0.000     40.000      0.000    195.000      0.000    200.000      0.000 357044.00000
4     50.000      0.000     45.000      0.000    200.000      0.000    205.000      0.000 385261.00000
4     55.000      0.000     50.000      0.000    205.000      0.000    210.000      0.000 387571.00000
4     60.000      0.000     55.000      0.000    210.000      0.000    215.000      0.000 272658.00000
4     65.000      0.000     60.000      0.000    215.000      0.000    220.000      0.000 392688.00000
4     70.000      0.000     65.000      0.000    220.000      0.000    225.000      0.000 364844.00000
4     75.000      0.000     70.000      0.000    225.000      0.000    230.000      0.000 288007.00000
4     80.000      0.000     75.000      0.000    230.000      0.000    235.000      0.000 354843.00000
4      5.000      0.000      0.000      0.000    160.000      0.000    165.000      0.000 498952.00000
4     10.000      0.000      5.000      0.000    165.000      0.000    170.000      0.000 379365.00000
4     15.000      0.000     10.000      0.000    170.000      0.000    175.000      0.000 325401.00000
4     20.000      0.000     15.000      0.000    175.000      0.000    180.000      0.000 269016.00000
4     25.000      0.000     20.000      0.000    180.000      0.000    185.000      0.000 411588.00000
4     35.000      0.000     30.000      0.000    190.000      0.000    195.000      0.000 591815.00000
4     40.000      0.000     35.000      0.000    195.000      0.000    200.000      0.000 369715.00000
4     45.000      0.000     40.000      0.000    200.000      0.000    205.000      0.000 375612.00000
4     50.000      0.000     45.000      0.000    205.000      0.000    210.000      0.000 346276.00000
4     55.000      0.000     50.000      0.000    210.000      0.000    215.000      0.000 413424.00000
4     60.000      0.000     55.000      0.000    215.000      0.000    220.000      0.000 300471.00000
4     65.000      0.000     60.000      0.000    220.000      0.000    225.000      0.000 365723.00000
4     70.000      0.000     65.000      0.000    225.000      0.000    230.000      0.000 422497.00000
4     75.000      0.000     70.000      0.000    230.000      0.000    235.000      0.000 274608.00000
4      5.000      0.000      0.000      0.000    165.000      0.000    170.000      0.000 463209.00000
4     10.000      0.000      5.000      0.000    170.000      0.000    175.000      0.000 328390.00000
4     15.000      0.000     10.000      0.000    175.000      0.000    180.000      0.000 317686.00000
4     20.000      0.000     15.000      0.000    180.000      0.000    185.000      0.000 435423.00000
4     25.000      0.000     20.000      0.000    185.000      0.000    190.000      0.000 323522.00000
4     35.000      0.000     30.000      0.000    195.000      0.000    200.000      0.000 442408.00000
4     40.000      0.000     35.000      0.000    200.000      0.000    205.000      0.000 387206.00000
4     45.000      0.000     40.000      0.000    205.000      0.000    210.000      0.000 337596.00000
4     50.000      0.000     45.000      0.000    210.000      0.000    215.000      0.000 357858.00000
4     55.000      0.000     50.000      0.000    215.000      0.000    220.000      0.000 601666.00000
4     60.000      0.000     55.000      0.000    220.000      0.000    225.000      0.000 277957.00000
4     65.000      0.000     60.000      0.000    225.000      0.000    230.000      0.000 422950.00000
4     70.000      0.000     65.000      0.000    230.000      0.000    235.000      0.000 416241.00000
